DPCP-ROP	0.5	1	1	0.091000 ms
MSRP-GS	0.5	1	1	0.243000 ms
MPCP	0.5	1	1	12.382000 ms
DPCP	0.5	1	1	17.239000 ms
DPCP-ROP	0.5	1	1	0.064000 ms
MSRP-GS	0.5	1	1	0.219000 ms
MPCP	0.5	1	1	21.937000 ms
DPCP	0.5	1	1	22.389000 ms
DPCP-ROP	0.5	1	1	0.145000 ms
MSRP-GS	0.5	1	1	0.331000 ms
MPCP	0.5	1	1	57.400000 ms
DPCP	0.5	1	1	124.566000 ms
DPCP-ROP	0.5	1	1	0.089000 ms
MSRP-GS	0.5	1	1	0.268000 ms
MPCP	0.5	1	1	20.483000 ms
DPCP	0.5	1	1	24.574000 ms
DPCP-ROP	0.5	1	1	0.098000 ms
MSRP-GS	0.5	1	1	0.280000 ms
MPCP	0.5	1	1	13.851000 ms
DPCP	0.5	1	1	14.874000 ms
DPCP-ROP	0.5	1	1	0.097000 ms
MSRP-GS	0.5	1	1	0.285000 ms
MPCP	0.5	1	0	4.503000 ms
DPCP	0.5	1	0	5.199000 ms
DPCP-ROP	0.5	1	1	0.070000 ms
MSRP-GS	0.5	1	1	0.249000 ms
MPCP	0.5	1	1	15.222000 ms
DPCP	0.5	1	1	19.574000 ms
DPCP-ROP	0.5	1	1	0.082000 ms
MSRP-GS	0.5	1	1	0.276000 ms
MPCP	0.5	1	1	25.110000 ms
DPCP	0.5	1	1	26.066000 ms
DPCP-ROP	0.5	1	1	0.086000 ms
MSRP-GS	0.5	1	1	0.278000 ms
MPCP	0.5	1	1	25.595000 ms
DPCP	0.5	1	1	35.845000 ms
DPCP-ROP	0.5	1	1	0.130000 ms
MSRP-GS	0.5	1	1	0.359000 ms
MPCP	0.5	1	1	17.117000 ms
DPCP	0.5	1	1	16.543000 ms
DPCP-ROP	0.5	1	1	0.085000 ms
MSRP-GS	0.5	1	1	0.282000 ms
MPCP	0.5	1	1	19.832000 ms
DPCP	0.5	1	1	14.849000 ms
DPCP-ROP	0.5	1	1	0.077000 ms
MSRP-GS	0.5	1	1	0.221000 ms
MPCP	0.5	1	1	16.564000 ms
DPCP	0.5	1	1	20.127000 ms
DPCP-ROP	0.5	1	1	0.074000 ms
MSRP-GS	0.5	1	1	0.284000 ms
MPCP	0.5	1	1	18.405000 ms
DPCP	0.5	1	1	15.631000 ms
DPCP-ROP	0.5	1	1	0.233000 ms
MSRP-GS	0.5	1	1	0.483000 ms
MPCP	0.5	1	1	37.100000 ms
DPCP	0.5	1	1	47.319000 ms
DPCP-ROP	0.5	1	1	0.123000 ms
MSRP-GS	0.5	1	1	0.339000 ms
MPCP	0.5	1	1	19.466000 ms
DPCP	0.5	1	1	15.273000 ms
DPCP-ROP	0.5	1	1	0.147000 ms
MSRP-GS	0.5	1	1	0.275000 ms
MPCP	0.5	1	1	16.559000 ms
DPCP	0.5	1	1	23.167000 ms
DPCP-ROP	0.5	1	1	0.082000 ms
MSRP-GS	0.5	1	1	0.221000 ms
MPCP	0.5	1	1	21.247000 ms
DPCP	0.5	1	1	22.202000 ms
DPCP-ROP	0.5	1	1	0.120000 ms
MSRP-GS	0.5	1	1	0.287000 ms
MPCP	0.5	1	1	11.703000 ms
DPCP	0.5	1	1	14.428000 ms
DPCP-ROP	0.5	1	1	0.083000 ms
MSRP-GS	0.5	1	1	0.238000 ms
MPCP	0.5	1	1	37.631000 ms
DPCP	0.5	1	1	34.586000 ms
DPCP-ROP	0.5	1	1	0.175000 ms
MSRP-GS	0.5	1	1	0.406000 ms
MPCP	0.5	1	1	18.568000 ms
DPCP	0.5	1	1	27.392000 ms
DPCP-ROP	0.5	1	1	0.160000 ms
MSRP-GS	0.5	1	1	0.331000 ms
MPCP	0.5	1	1	19.739000 ms
DPCP	0.5	1	1	27.907000 ms
DPCP-ROP	0.5	1	1	0.094000 ms
MSRP-GS	0.5	1	1	0.275000 ms
MPCP	0.5	1	1	48.933000 ms
DPCP	0.5	1	1	49.664000 ms
DPCP-ROP	0.5	1	1	0.126000 ms
MSRP-GS	0.5	1	1	0.348000 ms
MPCP	0.5	1	1	23.944000 ms
DPCP	0.5	1	1	28.328000 ms
DPCP-ROP	0.5	1	1	0.144000 ms
MSRP-GS	0.5	1	1	0.316000 ms
MPCP	0.5	1	1	14.990000 ms
DPCP	0.5	1	1	17.005000 ms
DPCP-ROP	0.5	1	1	0.092000 ms
MSRP-GS	0.5	1	1	0.275000 ms
MPCP	0.5	1	1	25.197000 ms
DPCP	0.5	1	1	35.613000 ms
DPCP-ROP	0.5	1	1	0.117000 ms
MSRP-GS	0.5	1	1	0.284000 ms
MPCP	0.5	1	1	24.266000 ms
DPCP	0.5	1	1	20.929000 ms
DPCP-ROP	0.5	1	1	0.142000 ms
MSRP-GS	0.5	1	1	0.308000 ms
MPCP	0.5	1	1	41.090000 ms
DPCP	0.5	1	1	86.442000 ms
DPCP-ROP	0.5	1	1	0.109000 ms
MSRP-GS	0.5	1	1	0.341000 ms
MPCP	0.5	1	1	81.609000 ms
DPCP	0.5	1	1	124.752000 ms
DPCP-ROP	0.5	1	1	0.154000 ms
MSRP-GS	0.5	1	1	0.349000 ms
MPCP	0.5	1	1	12.057000 ms
DPCP	0.5	1	1	10.968000 ms
DPCP-ROP	0.5	1	1	0.056000 ms
MSRP-GS	0.5	1	1	0.196000 ms
MPCP	0.5	1	1	80.377000 ms
DPCP	0.5	1	1	94.864000 ms
DPCP-ROP	0.5	1	1	0.101000 ms
MSRP-GS	0.5	1	1	0.294000 ms
MPCP	0.5	1	1	13.803000 ms
DPCP	0.5	1	1	17.680000 ms
DPCP-ROP	0.5	1	1	0.077000 ms
MSRP-GS	0.5	1	1	0.262000 ms
MPCP	0.6	1	1	33.874000 ms
DPCP	0.6	1	1	29.128000 ms
DPCP-ROP	0.6	1	1	0.096000 ms
MSRP-GS	0.6	1	1	0.307000 ms
MPCP	0.6	1	1	49.595000 ms
DPCP	0.6	1	1	50.770000 ms
DPCP-ROP	0.6	1	1	0.181000 ms
MSRP-GS	0.6	1	1	0.563000 ms
MPCP	0.6	1	1	93.229000 ms
DPCP	0.6	1	1	98.661000 ms
DPCP-ROP	0.6	1	1	0.158000 ms
MSRP-GS	0.6	1	1	0.476000 ms
MPCP	0.6	1	0	0.012000 ms
DPCP	0.6	1	0	0.007000 ms
DPCP-ROP	0.6	1	1	0.098000 ms
MSRP-GS	0.6	1	1	0.365000 ms
MPCP	0.6	1	1	33.640000 ms
DPCP	0.6	1	1	43.689000 ms
DPCP-ROP	0.6	1	1	0.131000 ms
MSRP-GS	0.6	1	1	0.417000 ms
MPCP	0.6	1	1	24.979000 ms
DPCP	0.6	1	1	21.523000 ms
DPCP-ROP	0.6	1	1	0.127000 ms
MSRP-GS	0.6	1	1	0.417000 ms
MPCP	0.6	1	0	0.013000 ms
DPCP	0.6	1	0	0.010000 ms
DPCP-ROP	0.6	1	1	0.120000 ms
MSRP-GS	0.6	1	1	0.471000 ms
MPCP	0.6	1	1	53.685000 ms
DPCP	0.6	1	1	61.931000 ms
DPCP-ROP	0.6	1	1	0.112000 ms
MSRP-GS	0.6	1	1	0.436000 ms
MPCP	0.6	1	1	107.251000 ms
DPCP	0.6	1	1	144.831000 ms
DPCP-ROP	0.6	1	1	0.137000 ms
MSRP-GS	0.6	1	1	0.500000 ms
MPCP	0.6	1	1	30.058000 ms
DPCP	0.6	1	1	33.606000 ms
DPCP-ROP	0.6	1	1	0.119000 ms
MSRP-GS	0.6	1	1	0.348000 ms
MPCP	0.6	1	1	16.982000 ms
DPCP	0.6	1	1	22.800000 ms
DPCP-ROP	0.6	1	1	0.097000 ms
MSRP-GS	0.6	1	1	0.427000 ms
MPCP	0.6	1	0	0.014000 ms
DPCP	0.6	1	0	0.010000 ms
DPCP-ROP	0.6	1	1	0.213000 ms
MSRP-GS	0.6	1	1	0.515000 ms
MPCP	0.6	1	1	24.804000 ms
DPCP	0.6	1	1	28.781000 ms
DPCP-ROP	0.6	1	1	0.158000 ms
MSRP-GS	0.6	1	1	0.525000 ms
MPCP	0.6	1	1	43.127000 ms
DPCP	0.6	1	1	48.991000 ms
DPCP-ROP	0.6	1	1	0.115000 ms
MSRP-GS	0.6	1	1	0.323000 ms
MPCP	0.6	1	1	26.958000 ms
DPCP	0.6	1	1	25.752000 ms
DPCP-ROP	0.6	1	1	0.105000 ms
MSRP-GS	0.6	1	1	0.329000 ms
MPCP	0.6	1	0	0.014000 ms
DPCP	0.6	1	0	0.008000 ms
DPCP-ROP	0.6	1	1	0.117000 ms
MSRP-GS	0.6	1	1	0.351000 ms
MPCP	0.6	1	1	33.930000 ms
DPCP	0.6	1	1	34.691000 ms
DPCP-ROP	0.6	1	1	0.135000 ms
MSRP-GS	0.6	1	1	0.445000 ms
MPCP	0.6	1	1	45.534000 ms
DPCP	0.6	1	1	50.329000 ms
DPCP-ROP	0.6	1	1	0.168000 ms
MSRP-GS	0.6	1	1	0.468000 ms
MPCP	0.6	1	1	51.381000 ms
DPCP	0.6	1	1	85.753000 ms
DPCP-ROP	0.6	1	1	0.195000 ms
MSRP-GS	0.6	1	1	0.400000 ms
MPCP	0.6	1	0	0.015000 ms
DPCP	0.6	1	0	0.010000 ms
DPCP-ROP	0.6	1	1	0.139000 ms
MSRP-GS	0.6	1	1	0.445000 ms
MPCP	0.6	1	1	29.015000 ms
DPCP	0.6	1	1	27.029000 ms
DPCP-ROP	0.6	1	1	0.171000 ms
MSRP-GS	0.6	1	1	0.397000 ms
MPCP	0.6	1	1	31.365000 ms
DPCP	0.6	1	1	42.791000 ms
DPCP-ROP	0.6	1	1	0.085000 ms
MSRP-GS	0.6	1	1	0.411000 ms
MPCP	0.6	1	1	20.270000 ms
DPCP	0.6	1	1	18.333000 ms
DPCP-ROP	0.6	1	1	0.083000 ms
MSRP-GS	0.6	1	1	0.350000 ms
MPCP	0.6	1	0	37.359000 ms
DPCP	0.6	1	1	211.905000 ms
DPCP-ROP	0.6	1	1	1.094000 ms
MSRP-GS	0.6	1	1	3.724000 ms
MPCP	0.6	1	1	419.484000 ms
DPCP	0.6	1	1	426.129000 ms
DPCP-ROP	0.6	1	1	2.170000 ms
MSRP-GS	0.6	1	1	5.329000 ms
MPCP	0.6	1	1	787.212000 ms
DPCP	0.6	1	1	196.233000 ms
DPCP-ROP	0.6	1	1	0.203000 ms
MSRP-GS	0.6	1	1	0.514000 ms
MPCP	0.6	1	1	58.774000 ms
DPCP	0.6	1	1	104.823000 ms
DPCP-ROP	0.6	1	1	0.285000 ms
MSRP-GS	0.6	1	1	0.609000 ms
MPCP	0.6	1	1	44.798000 ms
DPCP	0.6	1	1	46.897000 ms
DPCP-ROP	0.6	1	1	0.119000 ms
MSRP-GS	0.6	1	1	0.430000 ms
MPCP	0.6	1	1	30.197000 ms
DPCP	0.6	1	1	33.329000 ms
DPCP-ROP	0.6	1	1	0.116000 ms
MSRP-GS	0.6	1	1	0.477000 ms
MPCP	0.6	1	1	89.767000 ms
DPCP	0.6	1	1	140.833000 ms
DPCP-ROP	0.6	1	1	0.268000 ms
MSRP-GS	0.6	1	1	0.560000 ms
MPCP	0.6	1	1	24.702000 ms
DPCP	0.6	1	1	28.312000 ms
DPCP-ROP	0.6	1	1	0.099000 ms
MSRP-GS	0.6	1	1	0.376000 ms
MPCP	0.6	1	0	35.093000 ms
DPCP	0.6	1	0	86.382000 ms
DPCP-ROP	0.6	1	1	0.107000 ms
MSRP-GS	0.6	1	1	0.379000 ms
MPCP	0.6	1	1	17.051000 ms
DPCP	0.6	1	1	20.620000 ms
DPCP-ROP	0.6	1	1	0.064000 ms
MSRP-GS	0.6	1	1	0.278000 ms
MPCP	0.6	1	1	29.151000 ms
DPCP	0.6	1	1	27.611000 ms
DPCP-ROP	0.6	1	1	0.261000 ms
MSRP-GS	0.6	1	1	0.588000 ms
MPCP	0.6	1	1	32.434000 ms
DPCP	0.6	1	1	28.972000 ms
DPCP-ROP	0.6	1	1	0.230000 ms
MSRP-GS	0.6	1	1	0.433000 ms
MPCP	0.6	1	1	38.070000 ms
DPCP	0.6	1	1	56.481000 ms
DPCP-ROP	0.6	1	1	0.182000 ms
MSRP-GS	0.6	1	1	0.554000 ms
MPCP	0.6	1	0	10.463000 ms
DPCP	0.6	1	0	13.959000 ms
DPCP-ROP	0.6	1	1	0.117000 ms
MSRP-GS	0.6	1	1	0.400000 ms
MPCP	0.6	1	1	30.071000 ms
DPCP	0.6	1	1	27.715000 ms
DPCP-ROP	0.6	1	1	0.112000 ms
MSRP-GS	0.6	1	1	0.391000 ms
MPCP	0.6	1	1	14.654000 ms
DPCP	0.6	1	1	11.538000 ms
DPCP-ROP	0.6	1	1	0.120000 ms
MSRP-GS	0.6	1	1	0.297000 ms
MPCP	0.6	1	0	0.016000 ms
DPCP	0.6	1	0	0.011000 ms
DPCP-ROP	0.6	1	1	0.234000 ms
MSRP-GS	0.6	1	1	0.667000 ms
MPCP	0.6	1	1	80.178000 ms
DPCP	0.6	1	1	167.137000 ms
DPCP-ROP	0.6	1	1	0.167000 ms
MSRP-GS	0.6	1	1	0.464000 ms
MPCP	0.6	1	1	42.484000 ms
DPCP	0.6	1	1	58.622000 ms
DPCP-ROP	0.6	1	1	0.118000 ms
MSRP-GS	0.6	1	1	0.425000 ms
MPCP	0.6	1	1	37.209000 ms
DPCP	0.6	1	1	49.861000 ms
DPCP-ROP	0.6	1	1	0.176000 ms
MSRP-GS	0.6	1	1	0.468000 ms
MPCP	0.6	1	1	33.502000 ms
DPCP	0.6	1	1	34.540000 ms
DPCP-ROP	0.6	1	1	0.162000 ms
MSRP-GS	0.6	1	1	0.494000 ms
MPCP	0.6	1	1	27.925000 ms
DPCP	0.6	1	1	25.437000 ms
DPCP-ROP	0.6	1	1	0.093000 ms
MSRP-GS	0.6	1	1	0.413000 ms
MPCP	0.6	1	0	0.483000 ms
DPCP	0.6	1	1	38.981000 ms
DPCP-ROP	0.6	1	1	0.602000 ms
MSRP-GS	0.6	1	1	0.505000 ms
MPCP	0.6	1	1	20.047000 ms
DPCP	0.6	1	1	24.454000 ms
DPCP-ROP	0.6	1	1	0.126000 ms
MSRP-GS	0.6	1	1	0.462000 ms
MPCP	0.6	1	1	19.507000 ms
DPCP	0.6	1	1	18.283000 ms
DPCP-ROP	0.6	1	1	0.138000 ms
MSRP-GS	0.6	1	1	0.395000 ms
MPCP	0.6	1	1	30.815000 ms
DPCP	0.6	1	1	33.049000 ms
DPCP-ROP	0.6	1	1	0.164000 ms
MSRP-GS	0.6	1	1	0.497000 ms
MPCP	0.6	1	1	32.057000 ms
DPCP	0.6	1	1	33.127000 ms
DPCP-ROP	0.6	1	1	0.165000 ms
MSRP-GS	0.6	1	1	0.429000 ms
MPCP	0.6	1	1	16.962000 ms
DPCP	0.6	1	1	17.499000 ms
DPCP-ROP	0.6	1	1	0.086000 ms
MSRP-GS	0.6	1	1	0.328000 ms
MPCP	0.6	1	1	12.021000 ms
DPCP	0.6	1	1	14.373000 ms
DPCP-ROP	0.6	1	1	0.052000 ms
MSRP-GS	0.6	1	1	0.268000 ms
MPCP	0.6	1	0	0.009000 ms
DPCP	0.6	1	0	0.005000 ms
DPCP-ROP	0.6	1	1	0.209000 ms
MSRP-GS	0.6	1	1	0.915000 ms
MPCP	0.6	1	1	27.412000 ms
DPCP	0.6	1	1	26.555000 ms
DPCP-ROP	0.6	1	1	0.112000 ms
MSRP-GS	0.6	1	1	0.366000 ms
MPCP	0.6	1	1	41.912000 ms
DPCP	0.6	1	1	53.982000 ms
DPCP-ROP	0.6	1	1	0.141000 ms
MSRP-GS	0.6	1	1	0.427000 ms
MPCP	0.6	1	1	38.871000 ms
DPCP	0.6	1	1	35.413000 ms
DPCP-ROP	0.6	1	1	0.156000 ms
MSRP-GS	0.6	1	1	0.450000 ms
MPCP	0.6	1	1	25.284000 ms
DPCP	0.6	1	1	23.524000 ms
DPCP-ROP	0.6	1	1	0.105000 ms
MSRP-GS	0.6	1	1	0.379000 ms
MPCP	0.6	1	0	0.014000 ms
DPCP	0.6	1	0	0.011000 ms
DPCP-ROP	0.6	1	1	0.155000 ms
MSRP-GS	0.6	1	1	0.487000 ms
MPCP	0.6	1	1	16.942000 ms
DPCP	0.6	1	1	16.593000 ms
DPCP-ROP	0.6	1	1	0.093000 ms
MSRP-GS	0.6	1	1	0.308000 ms
MPCP	0.6	1	0	10.235000 ms
DPCP	0.6	1	0	10.943000 ms
DPCP-ROP	0.6	1	1	0.135000 ms
MSRP-GS	0.6	1	1	0.455000 ms
MPCP	0.6	1	1	24.642000 ms
DPCP	0.6	1	1	17.627000 ms
DPCP-ROP	0.6	1	1	0.099000 ms
MSRP-GS	0.6	1	1	0.376000 ms
MPCP	0.6	1	1	22.803000 ms
DPCP	0.6	1	1	26.871000 ms
DPCP-ROP	0.6	1	1	0.102000 ms
MSRP-GS	0.6	1	1	0.351000 ms
MPCP	0.6	1	1	118.323000 ms
DPCP	0.6	1	1	135.040000 ms
DPCP-ROP	0.6	1	1	0.099000 ms
MSRP-GS	0.6	1	1	0.322000 ms
MPCP	0.6	1	1	27.338000 ms
DPCP	0.6	1	1	31.520000 ms
DPCP-ROP	0.6	1	1	0.150000 ms
MSRP-GS	0.6	1	1	0.385000 ms
MPCP	0.6	1	1	24.468000 ms
DPCP	0.6	1	1	22.483000 ms
DPCP-ROP	0.6	1	1	0.114000 ms
MSRP-GS	0.6	1	1	0.417000 ms
MPCP	0.6	1	1	40.363000 ms
DPCP	0.6	1	1	52.214000 ms
DPCP-ROP	0.6	1	1	0.139000 ms
MSRP-GS	0.6	1	1	0.476000 ms
MPCP	0.6	1	1	53.408000 ms
DPCP	0.6	1	1	64.896000 ms
DPCP-ROP	0.6	1	1	0.180000 ms
MSRP-GS	0.6	1	1	0.416000 ms
MPCP	0.6	1	1	33.463000 ms
DPCP	0.6	1	1	34.268000 ms
DPCP-ROP	0.6	1	1	0.298000 ms
MSRP-GS	0.6	1	1	0.588000 ms
MPCP	0.6	1	1	57.900000 ms
DPCP	0.6	1	1	95.231000 ms
DPCP-ROP	0.6	1	1	0.208000 ms
MSRP-GS	0.6	1	1	0.542000 ms
MPCP	0.6	1	0	0.009000 ms
DPCP	0.6	1	0	0.005000 ms
DPCP-ROP	0.6	1	1	0.121000 ms
MSRP-GS	0.6	1	1	0.346000 ms
MPCP	0.6	1	0	10.243000 ms
DPCP	0.6	1	0	12.019000 ms
DPCP-ROP	0.6	1	1	0.130000 ms
MSRP-GS	0.6	1	1	0.428000 ms
MPCP	0.6	1	1	51.025000 ms
DPCP	0.6	1	1	59.006000 ms
DPCP-ROP	0.6	1	1	0.155000 ms
MSRP-GS	0.6	1	1	0.483000 ms
MPCP	0.6	1	1	21.097000 ms
DPCP	0.6	1	1	23.237000 ms
DPCP-ROP	0.6	1	1	0.108000 ms
MSRP-GS	0.6	1	1	0.555000 ms
MPCP	0.6	1	0	0.477000 ms
DPCP	0.6	1	0	0.472000 ms
DPCP-ROP	0.6	1	1	0.128000 ms
MSRP-GS	0.6	1	1	0.338000 ms
MPCP	0.6	1	1	113.801000 ms
DPCP	0.6	1	1	151.328000 ms
DPCP-ROP	0.6	1	1	0.295000 ms
MSRP-GS	0.6	1	1	0.543000 ms
MPCP	0.6	1	1	43.130000 ms
DPCP	0.6	1	1	93.888000 ms
DPCP-ROP	0.6	1	1	0.150000 ms
MSRP-GS	0.6	1	1	0.463000 ms
MPCP	0.6	1	1	24.423000 ms
DPCP	0.6	1	1	25.898000 ms
DPCP-ROP	0.6	1	1	0.152000 ms
MSRP-GS	0.6	1	1	0.420000 ms
MPCP	0.6	1	0	16.149000 ms
DPCP	0.6	1	0	21.039000 ms
DPCP-ROP	0.6	1	1	0.182000 ms
MSRP-GS	0.6	1	1	0.567000 ms
MPCP	0.6	1	1	37.872000 ms
DPCP	0.6	1	1	38.615000 ms
DPCP-ROP	0.6	1	1	0.136000 ms
MSRP-GS	0.6	1	1	0.396000 ms
MPCP	0.6	1	1	25.176000 ms
DPCP	0.6	1	1	30.530000 ms
DPCP-ROP	0.6	1	1	0.126000 ms
MSRP-GS	0.6	1	1	0.387000 ms
MPCP	0.6	1	1	26.483000 ms
DPCP	0.6	1	1	23.459000 ms
DPCP-ROP	0.6	1	1	0.069000 ms
MSRP-GS	0.6	1	1	0.371000 ms
MPCP	0.6	1	1	34.115000 ms
DPCP	0.6	1	1	28.640000 ms
DPCP-ROP	0.6	1	1	0.183000 ms
MSRP-GS	0.6	1	1	0.490000 ms
MPCP	0.6	1	1	33.563000 ms
DPCP	0.6	1	1	30.340000 ms
DPCP-ROP	0.6	1	1	0.123000 ms
MSRP-GS	0.6	1	1	0.494000 ms
MPCP	0.6	1	1	31.779000 ms
DPCP	0.6	1	1	28.295000 ms
DPCP-ROP	0.6	1	1	0.087000 ms
MSRP-GS	0.6	1	1	0.276000 ms
MPCP	0.6	1	1	22.222000 ms
DPCP	0.6	1	1	23.145000 ms
DPCP-ROP	0.6	1	1	0.125000 ms
MSRP-GS	0.6	1	1	0.408000 ms
MPCP	0.6	1	1	22.668000 ms
DPCP	0.6	1	1	20.093000 ms
DPCP-ROP	0.6	1	1	0.127000 ms
MSRP-GS	0.6	1	1	0.333000 ms
MPCP	0.6	1	1	25.701000 ms
DPCP	0.6	1	1	22.655000 ms
DPCP-ROP	0.6	1	1	0.121000 ms
MSRP-GS	0.6	1	1	0.427000 ms
MPCP	0.6	1	1	15.291000 ms
DPCP	0.6	1	1	16.442000 ms
DPCP-ROP	0.6	1	1	0.080000 ms
MSRP-GS	0.6	1	1	0.343000 ms
MPCP	0.6	1	1	40.227000 ms
DPCP	0.6	1	1	38.117000 ms
DPCP-ROP	0.6	1	1	0.124000 ms
MSRP-GS	0.6	1	1	0.394000 ms
MPCP	0.6	1	0	0.013000 ms
DPCP	0.6	1	0	0.010000 ms
DPCP-ROP	0.6	1	1	0.188000 ms
MSRP-GS	0.6	1	1	0.440000 ms
MPCP	0.6	1	1	48.599000 ms
DPCP	0.6	1	1	58.133000 ms
DPCP-ROP	0.6	1	1	0.199000 ms
MSRP-GS	0.6	1	1	0.550000 ms
MPCP	0.6	1	0	12.419000 ms
DPCP	0.6	1	0	15.627000 ms
DPCP-ROP	0.6	1	1	0.132000 ms
MSRP-GS	0.6	1	1	0.473000 ms
MPCP	0.6	1	1	22.933000 ms
DPCP	0.6	1	1	21.722000 ms
DPCP-ROP	0.6	1	1	0.100000 ms
MSRP-GS	0.6	1	1	0.431000 ms
MPCP	0.6	1	1	34.200000 ms
DPCP	0.6	1	1	69.750000 ms
DPCP-ROP	0.6	1	1	0.140000 ms
MSRP-GS	0.6	1	1	0.406000 ms
MPCP	0.6	1	1	22.525000 ms
DPCP	0.6	1	1	20.780000 ms
DPCP-ROP	0.6	1	1	0.107000 ms
MSRP-GS	0.6	1	1	0.390000 ms
MPCP	0.6	1	1	36.416000 ms
DPCP	0.6	1	1	71.965000 ms
DPCP-ROP	0.6	1	1	0.152000 ms
MSRP-GS	0.6	1	1	0.383000 ms
MPCP	0.6	1	0	16.738000 ms
DPCP	0.6	1	0	23.037000 ms
DPCP-ROP	0.6	1	1	0.169000 ms
MSRP-GS	0.6	1	1	0.451000 ms
MPCP	0.6	1	1	17.109000 ms
DPCP	0.6	1	1	15.400000 ms
DPCP-ROP	0.6	1	1	0.084000 ms
MSRP-GS	0.6	1	1	0.374000 ms
MPCP	0.6	1	1	23.495000 ms
DPCP	0.6	1	1	26.545000 ms
DPCP-ROP	0.6	1	1	0.117000 ms
MSRP-GS	0.6	1	1	0.385000 ms
MPCP	0.6	1	1	45.888000 ms
DPCP	0.6	1	1	58.402000 ms
DPCP-ROP	0.6	1	1	0.165000 ms
MSRP-GS	0.6	1	1	0.410000 ms
MPCP	0.6	1	1	125.592000 ms
DPCP	0.6	1	1	163.893000 ms
DPCP-ROP	0.6	1	1	0.155000 ms
MSRP-GS	0.6	1	1	0.387000 ms
MPCP	0.6	1	1	29.412000 ms
DPCP	0.6	1	1	31.918000 ms
DPCP-ROP	0.6	1	1	0.100000 ms
MSRP-GS	0.6	1	1	0.431000 ms
MPCP	0.6	1	0	0.012000 ms
DPCP	0.6	1	0	0.007000 ms
DPCP-ROP	0.6	1	1	0.149000 ms
MSRP-GS	0.6	1	1	0.470000 ms
MPCP	0.6	1	1	32.018000 ms
DPCP	0.6	1	1	39.181000 ms
DPCP-ROP	0.6	1	1	0.111000 ms
MSRP-GS	0.6	1	1	0.346000 ms
MPCP	0.6	1	0	16.079000 ms
DPCP	0.6	1	0	22.851000 ms
DPCP-ROP	0.6	1	1	0.157000 ms
MSRP-GS	0.6	1	1	0.428000 ms
MPCP	0.6	1	1	23.542000 ms
DPCP	0.6	1	1	20.015000 ms
DPCP-ROP	0.6	1	1	0.096000 ms
MSRP-GS	0.6	1	1	0.350000 ms
MPCP	0.6	1	1	19.974000 ms
DPCP	0.6	1	1	19.893000 ms
DPCP-ROP	0.6	1	1	0.103000 ms
MSRP-GS	0.6	1	1	0.374000 ms
MPCP	0.6	1	1	46.142000 ms
DPCP	0.6	1	1	69.131000 ms
DPCP-ROP	0.6	1	1	0.171000 ms
MSRP-GS	0.6	1	1	0.390000 ms
MPCP	0.6	1	0	0.694000 ms
DPCP	0.6	1	1	12.488000 ms
DPCP-ROP	0.6	1	1	0.069000 ms
MSRP-GS	0.6	1	1	0.297000 ms
MPCP	0.6	1	1	56.641000 ms
DPCP	0.6	1	1	72.507000 ms
DPCP-ROP	0.6	1	1	0.109000 ms
MSRP-GS	0.6	1	1	0.800000 ms
MPCP	0.6	1	1	74.580000 ms
DPCP	0.6	1	1	74.037000 ms
DPCP-ROP	0.6	1	1	0.086000 ms
MSRP-GS	0.6	1	1	0.393000 ms
MPCP	0.6	1	0	7.026000 ms
DPCP	0.6	1	0	12.744000 ms
DPCP-ROP	0.6	1	1	0.129000 ms
MSRP-GS	0.6	1	1	0.454000 ms
MPCP	0.6	1	1	28.139000 ms
DPCP	0.6	1	1	27.272000 ms
DPCP-ROP	0.6	1	1	0.188000 ms
MSRP-GS	0.6	1	1	0.426000 ms
MPCP	0.6	1	1	84.865000 ms
DPCP	0.6	1	1	140.816000 ms
DPCP-ROP	0.6	1	1	0.124000 ms
MSRP-GS	0.6	1	1	0.445000 ms
MPCP	0.6	1	1	46.067000 ms
DPCP	0.6	1	1	107.076000 ms
DPCP-ROP	0.6	1	1	0.066000 ms
MSRP-GS	0.6	1	1	0.266000 ms
MPCP	0.6	1	1	19.763000 ms
DPCP	0.6	1	1	22.271000 ms
DPCP-ROP	0.6	1	1	0.094000 ms
MSRP-GS	0.6	1	1	0.316000 ms
MPCP	0.6	1	1	17.188000 ms
DPCP	0.6	1	1	18.082000 ms
DPCP-ROP	0.6	1	1	0.107000 ms
MSRP-GS	0.6	1	1	0.304000 ms
MPCP	0.6	1	1	55.802000 ms
DPCP	0.6	1	1	87.051000 ms
DPCP-ROP	0.6	1	1	0.186000 ms
MSRP-GS	0.6	1	1	0.532000 ms
MPCP	0.6	1	1	64.575000 ms
DPCP	0.6	1	1	110.456000 ms
DPCP-ROP	0.6	1	1	0.111000 ms
MSRP-GS	0.6	1	1	0.379000 ms
MPCP	0.6	1	0	0.012000 ms
DPCP	0.6	1	0	0.008000 ms
DPCP-ROP	0.6	1	1	0.236000 ms
MSRP-GS	0.6	1	1	0.501000 ms
MPCP	0.6	1	1	24.845000 ms
DPCP	0.6	1	1	35.915000 ms
DPCP-ROP	0.6	1	1	0.092000 ms
MSRP-GS	0.6	1	1	0.280000 ms
MPCP	0.6	1	1	20.386000 ms
DPCP	0.6	1	1	28.479000 ms
DPCP-ROP	0.6	1	1	0.116000 ms
MSRP-GS	0.6	1	1	0.470000 ms
MPCP	0.6	1	1	47.178000 ms
